val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8681640625,0.8681640625,0.7744656801223755,0.67236328125,0.6669921875,0.768278956413269,0.677734375,0.7806524038314819,-1.0,-1.1518560647964478,0.8184728026390076,0.9039420485496521,0.8730260133743286,0.678450345993042,0.6127468347549438,0.7684623599052429,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7939453125,0.7939453125,0.8856088519096375,0.705078125,0.7978515625,1.0,0.6123046875,0.7712177038192749,-1.0,-1.2595325708389282,0.8085435628890991,0.8663546442985535,0.9330790638923645,0.6261970400810242,0.5224370956420898,0.7526336908340454
