val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.01953125,0.01953125,0.2750000059604645,0.00537109375,0.005859375,0.30000001192092896,0.0048828125,0.25,0.0,0.0,0.9958235621452332,0.9938319325447083,0.999806821346283,0.9938319325447083,0.9956099987030029,0.8299628496170044,0.9931895732879639,0.7850258350372314,0.900947093963623,0.43826037645339966,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0166015625,0.0166015625,0.7647058963775635,0.0126953125,0.0166015625,1.0,0.0087890625,0.529411792755127,0.0,0.0,0.9902738332748413,0.9965643882751465,0.9776926636695862,0.9965643882751465,0.9970312118530273,0.839252233505249,0.9950768947601318,0.7754793167114258,0.9017099142074585,0.5346582531929016
