val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.361328125,0.361328125,0.35945945978164673,0.1298828125,0.20703125,0.5729729533195496,0.052734375,0.1459459513425827,-1.0,-2.7675676345825195,0.18404000997543335,0.4737766981124878,0.20816105604171753,-0.12981772422790527,0.6715492010116577,0.39409419894218445,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.345703125,0.345703125,0.5536723136901855,0.19140625,0.2978515625,0.8615819215774536,0.0849609375,0.24576270580291748,-1.0,-2.892655372619629,0.20793026685714722,0.4406932592391968,0.3350268006324768,-0.15192925930023193,0.6398422718048096,0.4367870092391968
