val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.01171875,0.01171875,0.9583333134651184,0.01171875,0.0107421875,0.9166666865348816,0.0126953125,1.0,0.0,0.0,0.9933111667633057,0.991401195526123,0.9971311688423157,0.991401195526123,0.5882904529571533,0.7542260885238647,0.7324557304382324,0.5823814868927002,0.6643384695053101,0.5255403518676758,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0107421875,0.0107421875,0.8181818127632141,0.0087890625,0.0107421875,1.0,0.0068359375,0.6363636255264282,0.0,0.0,0.9944140315055847,0.9942318797111511,0.9947783350944519,0.9942318797111511,0.6211155652999878,0.7712953090667725,0.7517746686935425,0.6139993667602539,0.6895462274551392,0.5025768280029297
