val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.8173828125,0.8173828125,0.8106332421302795,0.66259765625,0.5947265625,0.7275985479354858,0.73046875,0.8936678767204285,0.15909090638160706,0.19463451206684113,0.8588275909423828,0.8561599254608154,0.864162802696228,0.8561599850654602,0.9316153526306152,0.8851161003112793,0.9135904312133789,0.5395952463150024,0.8174792528152466,0.6997914910316467,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.75390625,0.75390625,0.9319947957992554,0.71484375,0.7783203125,1.0,0.6513671875,0.8639896512031555,0.09090909361839294,0.12058408558368683,0.857997715473175,0.8639394044876099,0.8461142778396606,0.8639394044876099,0.9177556037902832,0.8480292558670044,0.8889892101287842,0.5327737331390381,0.7968869209289551,0.6922739744186401
