val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.64453125,0.64453125,0.8272727131843567,0.533203125,0.5986328125,0.928787887096405,0.4677734375,0.7257575988769531,-1.0,-1.5515151023864746,0.8552160263061523,0.890502393245697,0.839652419090271,0.835493266582489,0.7288362979888916,0.763964056968689,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.58984375,0.58984375,0.8600993156433105,0.50732421875,0.5283203125,0.8956953883171082,0.486328125,0.8245033025741577,-1.0,-1.695364236831665,0.7912788391113281,0.8175517320632935,0.7581549882888794,0.7981299161911011,0.7432153224945068,0.7461093068122864
