val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.962890625,0.8763020634651184,0.8356997966766357,0.8046875,0.8447265625,0.8772819638252258,0.7646484375,0.7941176295280457,0.50390625,0.523326575756073,0.8220889568328857,0.9570053815841675,0.8329448699951172,0.6763166189193726,0.5232261419296265,0.5277153253555298,0.5233561992645264,0.6868871450424194,0.5652961730957031,0.708365261554718,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9677734375,0.892578125,0.7679111957550049,0.7431640625,0.70703125,0.7305752038955688,0.779296875,0.8052472472190857,0.4697265625,0.4853683114051819,0.7863057255744934,0.9692418575286865,0.6692986488342285,0.72037672996521,0.5524600744247437,0.5578733682632446,0.5525987148284912,0.7269991636276245,0.5974828004837036,0.6848919987678528
