val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8427734375,0.8427734375,0.8470451831817627,0.7138671875,0.6904296875,0.8192352056503296,0.7373046875,0.8748551607131958,-1.0,-1.186558485031128,0.7782318592071533,0.826820969581604,0.8028503656387329,0.705024242401123,0.6854391098022461,0.7883723974227905,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.787109375,0.787109375,0.8864763975143433,0.69775390625,0.7255859375,0.921836256980896,0.669921875,0.8511165976524353,-1.0,-1.270471453666687,0.7598844170570374,0.7802495956420898,0.8632364273071289,0.6361671686172485,0.6110689640045166,0.7611348032951355
