val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.837890625,0.837890625,0.7721444964408875,0.64697265625,0.6064453125,0.7237762212753296,0.6875,0.8205128312110901,0.0,0.0,0.9181368947029114,0.9043656587600708,0.9456793069839478,0.9043656587600708,0.5434677600860596,0.7679099440574646,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7451171875,0.7451171875,0.9318479895591736,0.6943359375,0.73828125,0.9908257126808167,0.650390625,0.8728702664375305,0.0,0.0,0.912809431552887,0.9075887203216553,0.9232508540153503,0.9075887203216553,0.6196341514587402,0.8023521900177002
