val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8857421875,0.8857421875,0.7877618670463562,0.69775390625,0.6826171875,0.7706725597381592,0.712890625,0.8048511743545532,-1.0,-1.128996729850769,0.7858474254608154,0.8959856629371643,0.7856476306915283,0.6759089231491089,0.7831263542175293,0.8106194734573364,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7939453125,0.7939453125,0.9046740531921387,0.71826171875,0.7861328125,0.9901599287986755,0.650390625,0.8191881775856018,-1.0,-1.2595325708389282,0.7703055143356323,0.7832172513008118,0.9051862955093384,0.622512936592102,0.6660528182983398,0.7837443947792053
