val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.03125,0.03125,0.625,0.01953125,0.0234375,0.75,0.015625,0.5,0.0,0.0,0.9017570614814758,0.8991670608520508,0.9069370627403259,0.8991670608520508,0.7208534479141235,0.7577182054519653,0.7434511184692383,0.6384310722351074,0.7151134610176086,0.45462411642074585,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0390625,0.0390625,0.6625000238418579,0.02587890625,0.0302734375,0.7749999761581421,0.021484375,0.550000011920929,0.0,0.0,0.9469435214996338,0.9415454864501953,0.9577397108078003,0.9415454864501953,0.717174768447876,0.7657203674316406,0.7474994659423828,0.6265988349914551,0.7142483592033386,0.4725508689880371
