val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0068359375,0.0068359375,0.9285714030265808,0.00634765625,0.005859375,0.8571428656578064,0.0068359375,1.0,0.0,0.0,0.8883522152900696,0.9182029962539673,0.9095799922943115,0.8372736573219299,0.9263315200805664,0.9156265258789062,0.9305837154388428,0.7524399757385254,0.8812454342842102,0.54100102186203,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.005859375,0.005859375,0.4166666567325592,0.00244140625,0.001953125,0.3333333432674408,0.0029296875,0.5,0.0,0.0,0.8963904976844788,0.9230912327766418,0.9187361001968384,0.847344160079956,0.9269994497299194,0.9212679862976074,0.9348757266998291,0.7662439346313477,0.8873467445373535,0.4412526488304138
