val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9716796875,0.9055989384651184,0.8155778646469116,0.79248046875,0.84375,0.8683416843414307,0.7412109375,0.7628140449523926,-1.0,-1.0291457176208496,0.8088111281394958,0.9635489583015442,0.819849967956543,0.6430344581604004,0.6420882940292358,0.7930190563201904,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.978515625,0.9283854365348816,0.6926147937774658,0.677734375,0.6123046875,0.6257485151290894,0.7431640625,0.7594810128211975,-1.0,-1.0219560861587524,0.7365353107452393,0.9635524153709412,0.6198133230209351,0.6262401342391968,0.6534276008605957,0.7527408003807068
