val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8359375,0.8359375,0.8346962332725525,0.69775390625,0.6689453125,0.8002336621284485,0.7265625,0.8691588640213013,-1.0,-1.1962616443634033,0.7856180667877197,0.8569849729537964,0.8094360828399658,0.690433144569397,0.7902622222900391,0.811628520488739,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7861328125,0.7861328125,0.9130434989929199,0.7177734375,0.7607421875,0.9677018523216248,0.6748046875,0.8583850860595703,-1.0,-1.2720496654510498,0.7836238741874695,0.7859656810760498,0.9011111259460449,0.663794755935669,0.7116138935089111,0.7986035346984863
