val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9775390625,0.9251301884651184,0.9290709495544434,0.908203125,0.921875,0.9430569410324097,0.89453125,0.9150848984718323,-1.0,-1.0229769945144653,0.9319596290588379,0.9793696999549866,0.9449453949928284,0.8715637922286987,0.9031021595001221,0.9223157167434692,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.978515625,0.9283854365348816,0.9001995921134949,0.880859375,0.8876953125,0.9071856141090393,0.8740234375,0.8932135701179504,-1.0,-1.0219560861587524,0.9485761523246765,0.9762589931488037,0.9453456401824951,0.9241237640380859,0.9023511409759521,0.9198780655860901
