val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.01953125,0.01953125,0.5,0.009765625,0.0107421875,0.550000011920929,0.0087890625,0.44999998807907104,0.0,0.0,0.9671208262443542,0.9662845730781555,0.9687933921813965,0.9662845730781555,0.6626136302947998,0.6552442312240601,0.6596627235412598,0.6613330841064453,0.6597133874893188,0.4292730987071991,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0126953125,0.0126953125,1.0,0.01806640625,0.0234375,1.0,0.0126953125,1.0,0.0,0.0,0.981796145439148,0.9766584634780884,0.9920713901519775,0.9766584634780884,0.6593769788742065,0.6596871614456177,0.6606642007827759,0.6545943021774292,0.6585806608200073,0.53061443567276
