val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9501953125,0.833984375,0.9100719690322876,0.86474609375,0.904296875,0.9516957998275757,0.8251953125,0.8684480786323547,0.5595703125,0.5889003276824951,0.9405912160873413,0.9745017290115356,0.9595712423324585,0.8877006769180298,0.8443114757537842,0.8447222709655762,0.8444457054138184,0.8717409372329712,0.8513051271438599,0.8141003251075745,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9443359375,0.814453125,0.9115822315216064,0.86083984375,0.8818359375,0.9338158965110779,0.83984375,0.8893485069274902,0.560546875,0.5935884118080139,0.9247838258743286,0.9765125513076782,0.9613518118858337,0.8364871144294739,0.8422708511352539,0.8427913188934326,0.8424263000488281,0.8787732124328613,0.851565420627594,0.811863124370575
