val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6044921875,0.6044921875,0.7843295931816101,0.498046875,0.65234375,1.0,0.34375,0.5686591267585754,-1.0,-1.6542811393737793,0.26856479048728943,0.4146506190299988,0.4732013940811157,-0.08215761184692383,0.6027488708496094,0.5650338530540466,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.611328125,0.611328125,0.774760365486145,0.4736328125,0.5576171875,0.9121405482292175,0.3896484375,0.6373801827430725,-1.0,-1.6357827186584473,0.2640113830566406,0.41709136962890625,0.33326125144958496,0.041681528091430664,0.612199068069458,0.5655747652053833
