val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.3203125,0.3203125,0.3246951103210449,0.10400390625,0.17578125,0.5487805008888245,0.0322265625,0.10060975700616837,-1.0,-3.121951103210449,0.6021496653556824,0.833416223526001,0.7162567377090454,0.25677597522735596,0.5630731582641602,0.45255759358406067,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.3447265625,0.3447265625,0.4886685609817505,0.16845703125,0.26171875,0.7592067718505859,0.0751953125,0.21813030540943146,-1.0,-2.9008498191833496,0.6303938627243042,0.8859217762947083,0.7489818334579468,0.2562779188156128,0.5689634084701538,0.5081880688667297
