val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6142578125,0.6142578125,0.8092209696769714,0.4970703125,0.609375,0.9920508861541748,0.384765625,0.6263911128044128,-1.0,-1.6279809474945068,0.552774965763092,0.6937056183815002,0.6756502389907837,0.2889689803123474,0.8239419460296631,0.7000489234924316,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6220703125,0.6220703125,0.7637362480163574,0.47509765625,0.5302734375,0.8524332642555237,0.419921875,0.6750392317771912,-1.0,-1.6075353622436523,0.5632960200309753,0.7075818777084351,0.5639714002609253,0.4183347821235657,0.8098611831665039,0.6897409558296204
