val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.3828125,0.3828125,0.3469387888908386,0.1328125,0.2060546875,0.5382652878761292,0.0595703125,0.15561224520206451,-1.0,-2.6122448444366455,0.4703029692173004,0.7223846316337585,0.48448413610458374,0.20404016971588135,0.6272068023681641,0.45681527256965637,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.4091796875,0.4091796875,0.4797135889530182,0.1962890625,0.3134765625,0.7661097645759583,0.0791015625,0.19331742823123932,-1.0,-2.4439141750335693,0.4697779715061188,0.7532788515090942,0.596383810043335,0.05967134237289429,0.6378642320632935,0.4991338849067688
