val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.55859375,0.55859375,0.8618881106376648,0.4814453125,0.50390625,0.9020978808403015,0.458984375,0.8216783404350281,0.022727273404598236,0.04068658873438835,0.9049617648124695,0.9142360091209412,0.8864133358001709,0.9142360091209412,0.9941210746765137,0.9655150175094604,0.9878420829772949,0.9680595397949219,0.9788844585418701,0.6690029501914978,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.5205078125,0.5205078125,0.906191349029541,0.4716796875,0.46875,0.9005628228187561,0.474609375,0.9118198752403259,0.01515151560306549,0.029109103605151176,0.8942922949790955,0.9128461480140686,0.857184648513794,0.9128461480140686,0.9945964813232422,0.9703980684280396,0.9886422157287598,0.9644094705581665,0.979511559009552,0.6659224033355713
