val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9833984375,0.9446614384651184,0.8937438130378723,0.87890625,0.8994140625,0.9145978093147278,0.8583984375,0.8728897571563721,-1.0,-1.0168818235397339,0.9279757142066956,0.9742182493209839,0.9239388704299927,0.8857700228691101,0.8214552402496338,0.8969590663909912,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.982421875,0.94140625,0.86481112241745,0.849609375,0.8701171875,0.8856858611106873,0.8291015625,0.8439363837242126,-1.0,-1.017892599105835,0.925760805606842,0.9760623574256897,0.9563573598861694,0.8448628187179565,0.8196035623550415,0.8878954648971558
