val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6220703125,0.6220703125,0.7904238700866699,0.49609375,0.630859375,1.0,0.361328125,0.5808477401733398,0.0,0.0,0.28510016202926636,0.44444185495376587,0.4442260265350342,-0.03336739540100098,0.663384199142456,0.47219571471214294,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6328125,0.6328125,0.7160493731498718,0.453125,0.5126953125,0.8101851940155029,0.3935546875,0.6219135522842407,0.0,0.0,0.26709964871406555,0.4637908935546875,0.2727404236793518,0.06476759910583496,0.6589682102203369,0.45498594641685486
