val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9736328125,0.912109375,0.9152457118034363,0.89111328125,0.92578125,0.9508525729179382,0.8564453125,0.8796389102935791,-1.0,-1.0270812511444092,0.9219791889190674,0.9834707379341125,0.9426710605621338,0.8397958278656006,0.8982813358306885,0.9119039177894592,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9873046875,0.9576823115348816,0.8659743070602417,0.85498046875,0.8427734375,0.8536102771759033,0.8671875,0.8783382773399353,-1.0,-1.012858510017395,0.8877969980239868,0.9773253798484802,0.8437228798866272,0.8423426747322083,0.8931887149810791,0.9011605978012085
