val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.630859375,0.630859375,0.8753870129585266,0.55224609375,0.62109375,0.9845201373100281,0.4833984375,0.7662538886070251,0.0,0.0,0.5456622838973999,0.6116241216659546,0.622968316078186,0.40239447355270386,0.6911628246307373,0.5486143231391907,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6416015625,0.6416015625,0.8028919100761414,0.51513671875,0.5625,0.8767123222351074,0.4677734375,0.7290715575218201,0.0,0.0,0.5164080858230591,0.647536039352417,0.5394163727760315,0.36227190494537354,0.6832053661346436,0.5288214087486267
