val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0107421875,0.0107421875,1.0,0.0107421875,0.0107421875,1.0,0.0107421875,1.0,0.0,0.0,0.9718530178070068,0.974799394607544,0.9659602046012878,0.974799394607544,0.6713968515396118,0.6679625511169434,0.6708760261535645,0.6721380949020386,0.6705933809280396,0.5306377410888672,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0185546875,0.0185546875,0.9210526347160339,0.0185546875,0.021484375,1.0,0.015625,0.8421052694320679,0.0,0.0,0.9874946475028992,0.9837450981140137,0.9949937462806702,0.9837450981140137,0.6396114826202393,0.6501426696777344,0.6480832099914551,0.6445691585540771,0.6456016302108765,0.5145407319068909
