val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6796875,0.6796875,0.8785919547080994,0.59716796875,0.67578125,0.9942528605461121,0.5185546875,0.7629310488700867,-1.0,-1.471264362335205,0.8829885125160217,0.8843039274215698,0.8822354078292847,0.8824261426925659,0.7534786462783813,0.7986866235733032,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6611328125,0.6611328125,0.8618906736373901,0.56982421875,0.619140625,0.9364845156669617,0.5205078125,0.7872968912124634,-1.0,-1.5125553607940674,0.8582293391227722,0.881084680557251,0.84513920545578,0.8484641313552856,0.729581356048584,0.7777085304260254
