val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9697265625,0.8990885615348816,0.9355488419532776,0.9072265625,0.9189453125,0.9476334452629089,0.8955078125,0.9234642386436462,-1.0,-1.0312185287475586,0.9193626046180725,0.9390268921852112,0.9497062563896179,0.8693547248840332,0.7705292701721191,0.8811323046684265,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.97265625,0.9088541865348816,0.9362449645996094,0.91064453125,0.904296875,0.9297188520431519,0.9169921875,0.9427710771560669,-1.0,-1.0281124114990234,0.9355311989784241,0.9569416046142578,0.9321309328079224,0.9175209999084473,0.7694557905197144,0.887521505355835
