val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8623046875,0.8623046875,0.8357871174812317,0.720703125,0.69140625,0.8018119931221008,0.75,0.8697621822357178,-1.0,-1.1596828699111938,0.8031325340270996,0.8693035840988159,0.8233577013015747,0.7167363166809082,0.6342072486877441,0.7838578820228577,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.8017578125,0.8017578125,0.9031668901443481,0.72412109375,0.748046875,0.9330085515975952,0.7001953125,0.8733252286911011,-1.0,-1.247259497642517,0.8118741512298584,0.832368791103363,0.8863157033920288,0.7169380187988281,0.5223920345306396,0.7597976922988892
