val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.1083984375,0.1083984375,0.3288288414478302,0.03564453125,0.0615234375,0.5675675868988037,0.009765625,0.09009008854627609,0.0,0.0,0.5223404765129089,0.7361327409744263,0.7270652055740356,0.10382354259490967,0.5056155920028687,0.29303666949272156,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.1083984375,0.1083984375,0.45945945382118225,0.0498046875,0.076171875,0.7027027010917664,0.0234375,0.21621622145175934,0.0,0.0,0.5412595272064209,0.7274911403656006,0.6431632041931152,0.2531241774559021,0.5138746500015259,0.32459840178489685
