val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.4013671875,0.4013671875,0.3114355206489563,0.125,0.205078125,0.510948896408081,0.044921875,0.11192213743925095,0.0069444444961845875,0.017301972955465317,0.7060762047767639,0.9410408735275269,0.7707505822181702,0.4064372181892395,0.5605498552322388,0.6528749465942383,0.6043001413345337,0.5470315217971802,0.5911891460418701,0.4054740071296692,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.40625,0.40625,0.53125,0.2158203125,0.333984375,0.8221153616905212,0.09765625,0.24038460850715637,0.0,0.0,0.7611737847328186,0.9229781627655029,0.8861390352249146,0.47440415620803833,0.540851354598999,0.6430454254150391,0.5845515727996826,0.5785064697265625,0.5867387056350708,0.45708250999450684
