val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.01953125,0.01953125,0.7250000238418579,0.01416015625,0.01171875,0.6000000238418579,0.0166015625,0.8500000238418579,0.0,0.0,0.9884352087974548,0.984107255935669,0.9970912337303162,0.9841071963310242,0.9560481309890747,0.9862182140350342,0.9862926006317139,0.7028586864471436,0.907854437828064,0.5281641483306885,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0205078125,0.0205078125,0.5476190447807312,0.01123046875,0.015625,0.761904776096344,0.0068359375,0.3333333432674408,0.0,0.0,0.9933882355690002,0.9950079321861267,0.9901489019393921,0.9950079321861267,0.9613097906112671,0.9913803339004517,0.9913604259490967,0.7100076675415039,0.9135145545005798,0.49500593543052673
