val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0751953125,0.0751953125,0.37012988328933716,0.02783203125,0.044921875,0.5974025726318359,0.0107421875,0.1428571492433548,0.0,0.0,0.9555610418319702,0.9637717008590698,0.9588304758071899,0.9440809488296509,0.6082706451416016,0.5969882011413574,0.6219005584716797,0.9795218706130981,0.7016702890396118,0.42051130533218384,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0888671875,0.0888671875,0.49450549483299255,0.0439453125,0.0654296875,0.7362637519836426,0.0224609375,0.2527472674846649,0.0,0.0,0.9550328254699707,0.9396015405654907,0.9675382375717163,0.9579587578773499,0.6431963443756104,0.6105664968490601,0.6501059532165527,0.9808816909790039,0.7211875915527344,0.4519186317920685
