val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8447265625,0.8447265625,0.8109826445579529,0.68505859375,0.7138671875,0.8450866937637329,0.65625,0.7768785953521729,-1.0,-1.1838150024414062,0.8322321176528931,0.9081072807312012,0.9209555983543396,0.6676335334777832,0.6868453025817871,0.7936966419219971,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7587890625,0.7587890625,0.906692385673523,0.68798828125,0.7431640625,0.9794079661369324,0.6328125,0.8339768052101135,-1.0,-1.3178893327713013,0.7910487651824951,0.80287766456604,0.9440609216690063,0.626207709312439,0.6054067611694336,0.7654842734336853
