val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.953125,0.84375,0.9390369057655334,0.89501953125,0.9228515625,0.9682376980781555,0.8671875,0.9098360538482666,-1.0,-1.049180269241333,0.9453292489051819,0.9770370125770569,0.9259220957756042,0.9330286383628845,0.834646463394165,0.8906906247138977,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9775390625,0.9251301884651184,0.7552447319030762,0.73828125,0.66015625,0.6753246784210205,0.81640625,0.8351648449897766,-1.0,-1.0229769945144653,0.7747287154197693,0.9517101645469666,0.5019856095314026,0.870490312576294,0.82863450050354,0.820934534072876
