val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0126953125,0.0126953125,0.8461538553237915,0.01123046875,0.013671875,1.0,0.0087890625,0.692307710647583,0.0,0.0,0.04221509024500847,0.025428414344787598,0.07578843832015991,0.025428414344787598,0.9988045692443848,0.639664888381958,0.9983065128326416,0.770281195640564,0.8517643213272095,0.35056570172309875,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0205078125,0.0205078125,0.7142857313156128,0.0146484375,0.01953125,0.9523809552192688,0.009765625,0.4761904776096344,0.0,0.0,0.07618874311447144,0.04037749767303467,0.14781129360198975,0.04037743806838989,0.9998059272766113,0.647576093673706,0.9995114803314209,0.7817810773849487,0.8571686744689941,0.33363017439842224
