val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.3623046875,0.3623046875,0.33692723512649536,0.1220703125,0.1943359375,0.5363881587982178,0.0498046875,0.13746631145477295,0.0,0.0,0.7298051118850708,0.9161454439163208,0.8167459964752197,0.4565238952636719,0.6323777437210083,0.7435368299484253,0.602310061454773,0.5082687139511108,0.6216233372688293,0.4101320803165436,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.3984375,0.3984375,0.5220588445663452,0.2080078125,0.314453125,0.7892156839370728,0.1015625,0.2549019753932953,0.0,0.0,0.7329798340797424,0.9137956500053406,0.9084839224815369,0.3766598701477051,0.6403293609619141,0.7361810207366943,0.6111210584640503,0.5252666473388672,0.6282244920730591,0.45634013414382935
