val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.623046875,0.623046875,0.9514106512069702,0.5927734375,0.6123046875,0.982758641242981,0.5732421875,0.9200627207756042,0.015625,0.025078369304537773,0.5690708756446838,0.6120590567588806,0.6099860072135925,0.48516762256622314,0.6698353290557861,0.7714197635650635,0.692774772644043,0.7724604606628418,0.7266225814819336,0.5779324769973755,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.6259765625,0.6259765625,0.9110764265060425,0.5703125,0.5859375,0.9360374212265015,0.5546875,0.8861154317855835,0.0390625,0.06240249425172806,0.5020808577537537,0.578402578830719,0.46889030933380127,0.4589496850967407,0.699413537979126,0.7774432897567749,0.7149732112884521,0.7744102478027344,0.7415601015090942,0.5794962048530579
