val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.3720703125,0.3720703125,0.3097112774848938,0.115234375,0.1923828125,0.5170603394508362,0.0380859375,0.10236220806837082,0.0069444444961845875,0.01866433396935463,0.700526237487793,0.95071941614151,0.7831354141235352,0.36772388219833374,0.6040496826171875,0.6819508075714111,0.6427274942398071,0.5275018215179443,0.6140574216842651,0.4030059278011322,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.40625,0.40625,0.5084134340286255,0.20654296875,0.314453125,0.7740384340286255,0.0986328125,0.24278846383094788,0.0,0.0,0.7554003000259399,0.8752868175506592,0.8863811492919922,0.5045329332351685,0.5840129852294922,0.6836934089660645,0.6252410411834717,0.5361570119857788,0.6072760820388794,0.45546796917915344
