val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9697265625,0.8990885615348816,0.9194360375404358,0.8916015625,0.9228515625,0.9516616463661194,0.8603515625,0.887210488319397,-1.0,-1.0312185287475586,0.9449483752250671,0.983014702796936,0.933879017829895,0.9179514050483704,0.8763324022293091,0.9099513292312622,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.96875,0.8958333134651184,0.8729838728904724,0.845703125,0.8291015625,0.8558467626571655,0.8623046875,0.8901209831237793,-1.0,-1.0322580337524414,0.8972480893135071,0.9613838791847229,0.8249427676200867,0.9054176211357117,0.8610454797744751,0.8817777037620544
