val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.8251953125,0.8251953125,0.7928994297981262,0.654296875,0.630859375,0.7644970417022705,0.677734375,0.8213017582893372,0.0902777761220932,0.10940171033143997,0.8858266472816467,0.8962533473968506,0.8829951882362366,0.878231406211853,0.6779481172561646,0.7004433870315552,0.6698569059371948,0.6968754529953003,0.6862809658050537,0.6599208116531372,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.77734375,0.77734375,0.8611809015274048,0.66943359375,0.662109375,0.8517587780952454,0.6767578125,0.8706030249595642,0.0486111119389534,0.06253489851951599,0.9064522385597229,0.9306946396827698,0.899101734161377,0.889560341835022,0.659480094909668,0.6578363180160522,0.6547654867172241,0.6884137392044067,0.6651239395141602,0.6545271277427673
