val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.2998046875,0.2998046875,0.38925081491470337,0.11669921875,0.19140625,0.638436496257782,0.0419921875,0.14006514847278595,-1.0,-3.3355047702789307,0.7146608829498291,0.9359017014503479,0.8576396703720093,0.35044121742248535,0.6966776847839355,0.5250985026359558,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.318359375,0.318359375,0.5552147030830383,0.1767578125,0.2705078125,0.849693238735199,0.0830078125,0.2607361972332001,-1.0,-3.141104221343994,0.7425704002380371,0.91280198097229,0.9058394432067871,0.4090697765350342,0.7030999660491943,0.5798110961914062
