val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0078125,0.0078125,0.5,0.00390625,0.00390625,0.5,0.00390625,0.5,0.0,0.0,0.9827616810798645,0.9882158041000366,0.9963321089744568,0.9637371301651001,0.9666367769241333,0.9535186290740967,0.954038143157959,0.9652414321899414,0.959858775138855,0.4900865852832794,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0029296875,0.0029296875,1.0,0.0048828125,0.0048828125,1.0,0.0048828125,1.0,0.0,0.0,0.9775351285934448,0.9998021125793457,0.9950226545333862,0.9377806186676025,0.9668800830841064,0.9552632570266724,0.9559085369110107,0.962576150894165,0.960157036781311,0.5881243944168091
