val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.689453125,0.689453125,0.7478753328323364,0.515625,0.4404296875,0.6388102173805237,0.5908203125,0.856940507888794,0.0763888880610466,0.11079634726047516,0.7214487195014954,0.8292702436447144,0.6419714093208313,0.6931045651435852,0.618541955947876,0.6169466972351074,0.590430498123169,0.6409953832626343,0.616728663444519,0.5667406320571899,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.611328125,0.611328125,0.9057508111000061,0.5537109375,0.6103515625,0.9984025359153748,0.4970703125,0.8130990266799927,0.0625,0.10223641991615295,0.693452775478363,0.7015812397003174,0.762786328792572,0.6159906983375549,0.6378879547119141,0.660002589225769,0.5969496965408325,0.6863583326339722,0.6452996730804443,0.5874778628349304
